2015/3/18 1:00,455.578,186,0,0,0
2015/3/18 2:00,563.155,185,0,0,0
2015/3/18 3:00,579.217,185,0,0,0
2015/3/18 4:00,478.205,185,0,0,0
2015/3/18 5:00,571.25,180,0,0,0
2015/3/18 6:00,559.049,181,0,0,0
2015/3/18 7:00,519.639,181,0,0,0
2015/3/18 8:00,480.11,244,0,0,0
2015/3/18 9:00,386.85,287,1,0,0
2015/3/18 10:00,435.56,263,0,0,0
2015/3/18 11:00,342.146,263,0,0,0
2015/3/18 12:00,310.4,268,0,0,0
2015/3/18 13:00,315.882,265,0,0,0
2015/3/18 14:00,301.622,264,0,0,2
2015/3/18 15:00,369.39,263,0,0,0
2015/3/18 16:00,268.401,264,0,0,0
2015/3/18 17:00,274.235,262,0,0,0
2015/3/18 18:00,287.046,262,0,0,0
2015/3/18 19:00,257.393,263,0,0,0
2015/3/18 20:00,319.544,262,0,0,0
2015/3/18 21:00,315.003,262,0,0,0
2015/3/18 22:00,373.121,262,0,0,0
2015/3/18 23:00,435.35,241,0,0,0
2015/3/19 0:00,433.883,185,0,0,0
2015/3/19 1:00,496.201,161,0,0,0
2015/3/19 2:00,448.715,159,0,0,0
2015/3/19 3:00,486.385,159,0,0,0
2015/3/19 4:00,450.184,159,0,0,0
2015/3/19 5:00,442.153,159,0,0,0
2015/3/19 6:00,461.547,159,0,0,0
2015/3/19 7:00,420.406,159,0,0,0
2015/3/19 8:00,433.029,159,0,0,0
2015/3/19 9:00,350.952,159,0,0,0
2015/3/19 10:00,384.706,197,0,0,0
2015/3/19 11:00,390.935,200,0,0,0
2015/3/19 12:00,329.93,200,0,0,0
2015/3/19 13:00,403.903,200,0,0,0
2015/3/19 14:00,316.985,200,0,0,0
2015/3/19 15:00,318.128,200,0,0,0
2015/3/19 16:00,278.339,201,0,0,0
2015/3/19 17:00,246.114,200,0,0,0
2015/3/19 18:00,245.665,200,0,0,0
2015/3/19 19:00,149.333,200,0,0,0
2015/3/19 20:00,155.573,200,0,0,0
2015/3/19 21:00,243.97,200,0,0,0
2015/3/19 22:00,217.009,200,0,0,0
2015/3/19 23:00,178.36,200,0,0,0
2015/3/20 0:00,241.197,200,0,0,0
2015/3/20 1:00,219.441,185,0,0,0
2015/3/20 2:00,269.657,181,0,0,1
2015/3/20 3:00,231.682,181,0,0,0
2015/3/20 4:00,253.108,183,0,0,0
2015/3/20 5:00,305.859,183,0,0,0
2015/3/20 6:00,229.523,183,0,0,0
2015/3/20 7:00,318.011,183,0,0,0
2015/3/20 8:00,309.511,183,0,0,0
2015/3/20 9:00,342.277,183,0,0,0
2015/3/20 10:00,309.895,199,0,0,0
2015/3/20 11:00,279.467,200,0,0,0
2015/3/20 12:00,327.899,200,0,0,0
2015/3/20 13:00,352.889,199,0,0,0
2015/3/20 14:00,312.34,200,0,0,0
2015/3/20 15:00,268.298,199,0,0,0
2015/3/20 16:00,275.255,200,0,0,0
2015/3/20 17:00,287.413,200,0,0,0
2015/3/20 18:00,299.672,200,0,0,0
2015/3/20 19:00,247.511,199,0,0,0
2015/3/20 20:00,256.677,201,0,0,0
2015/3/20 21:00,274.115,201,0,0,0
2015/3/20 22:00,276.848,201,0,0,0
2015/3/20 23:00,301.55,200,0,0,0
2015/3/21 0:00,306.246,200,0,0,0
2015/3/21 1:00,269.347,165,0,0,0
2015/3/21 2:00,304.462,161,0,0,0
2015/3/21 3:00,269.454,162,0,0,0
2015/3/21 4:00,347.336,161,0,0,0
2015/3/21 5:00,299.173,162,0,0,0
2015/3/21 6:00,289.284,162,0,0,0
2015/3/21 7:00,323.197,161,0,0,0
2015/3/21 8:00,323.448,161,0,0,0
2015/3/21 9:00,367.721,161,0,0,0
2015/3/21 10:00,322.843,160,0,0,0
2015/3/21 11:00,328.302,83,0,0,0
2015/3/21 12:00,353.381,266,0,0,0
2015/3/21 13:00,403.635,86,0,0,0
2015/3/21 14:00,362.858,70,0,0,0
2015/3/21 15:00,332.201,70,0,0,0
2015/3/21 16:00,330.855,70,0,0,0
2015/3/21 17:00,369.914,70,0,0,0
2015/3/21 18:00,251.876,164,0,0,0
2015/3/21 19:00,219.462,181,0,0,0
2015/3/21 20:00,251.179,183,0,0,0
2015/3/21 21:00,264.022,183,0,0,0
2015/3/21 22:00,297.892,183,0,0,0
2015/3/21 23:00,227.6,182,0,0,0
2015/3/22 0:00,334.377,183,0,0,0
2015/3/22 1:00,250.269,162,0,0,0
2015/3/22 2:00,258.038,158,0,0,0
2015/3/22 3:00,232.151,158,0,0,0
2015/3/22 4:00,179.755,158,0,0,0
2015/3/22 5:00,237.795,158,0,0,0
2015/3/22 6:00,160.146,158,0,0,0
2015/3/22 7:00,219.987,158,0,0,0
2015/3/22 8:00,147.924,158,0,0,0
2015/3/22 9:00,198.622,158,0,0,0
2015/3/22 10:00,182.64,158,0,0,0
2015/3/22 11:00,175.407,158,0,0,0
2015/3/22 12:00,162.945,157,0,0,0
2015/3/22 13:00,233.244,158,0,0,0
2015/3/22 14:00,241.962,157,0,0,0
2015/3/22 15:00,190.238,158,0,0,0
2015/3/22 16:00,205.746,158,0,0,0
2015/3/22 17:00,210.215,157,0,0,0
2015/3/22 18:00,283.689,158,0,0,0
2015/3/22 19:00,214.51,158,0,0,0
2015/3/22 20:00,237.813,159,2,0,0
2015/3/22 21:00,245.298,159,0,0,0
2015/3/22 22:00,279.475,161,0,0,0
2015/3/22 23:00,280.209,162,0,8,3
2015/3/23 0:00,272.563,162,10,4,0
2015/3/23 1:00,299.425,162,4,6,0
2015/3/23 2:00,298.032,163,6,6,5
2015/3/23 3:00,315.408,162,2,0,0
2015/3/23 4:00,310.53,162,2,2,0
2015/3/23 5:00,308.515,163,2,2,1
2015/3/23 6:00,347.336,162,2,2,0
2015/3/23 7:00,290.112,163,0,0,0
2015/3/23 8:00,331.732,159,1,1,0
2015/3/23 9:00,356.861,159,0,0,0
2015/3/23 10:00,374.762,211,0,0,0
2015/3/23 11:00,400.055,279,0,0,0
2015/3/23 12:00,331.954,279,0,0,0
2015/3/23 13:00,383.829,279,0,0,0
2015/3/23 14:00,401.57,278,0,0,0
2015/3/23 15:00,400.946,279,0,0,0
2015/3/23 16:00,367.903,279,0,0,0
2015/3/23 17:00,382.531,279,0,0,0
2015/3/23 18:00,400.195,160,0,0,0
2015/3/23 19:00,440.12,551,0,0,0
2015/3/23 20:00,378.739,515,0,0,0
2015/3/23 21:00,418.931,516,0,0,0
2015/3/23 22:00,463.687,516,0,0,0
2015/3/23 23:00,491.465,515,0,0,0
2015/3/24 0:00,512.311,473,0,0,0
2015/3/24 1:00,486.852,376,0,0,0
2015/3/24 2:00,562.829,393,0,0,0
2015/3/24 3:00,570.368,482,0,0,0
2015/3/24 4:00,578.299,485,0,0,0
2015/3/24 5:00,552.379,483,0,0,0
2015/3/24 6:00,628.369,483,0,0,0
2015/3/24 7:00,672.165,483,0,0,0
2015/3/24 8:00,716.114,483,1,0,0
2015/3/24 9:00,728.296,482,0,1,0
2015/3/24 10:00,770.489,498,0,0,0
2015/3/24 11:00,838.743,593,0,2,3
2015/3/24 12:00,796.796,595,0,0,0
2015/3/24 13:00,810.829,618,0,0,0
2015/3/24 14:00,787.09,730,0,0,1
2015/3/24 15:00,757.56,731,0,0,0
2015/3/24 16:00,735.619,731,0,0,0
2015/3/24 17:00,679.733,731,0,0,0
2015/3/24 18:00,728.44,739,0,0,0
2015/3/24 19:00,692.395,745,0,0,0
2015/3/24 20:00,767.155,744,1,1,0
2015/3/24 21:00,777.111,744,0,0,0
2015/3/24 22:00,842.956,605,0,0,0
2015/3/24 23:00,884.722,600,0,0,0
2015/3/25 0:00,895.505,569,0,0,0
2015/3/25 1:00,946.744,536,0,0,0
2015/3/25 2:00,933.257,541,0,0,0
2015/3/25 3:00,989.623,541,0,0,0
2015/3/25 4:00,982.61,541,0,0,0
2015/3/25 5:00,966.299,543,0,0,0
2015/3/25 6:00,1005.194,545,0,0,0
2015/3/25 7:00,1026.792,545,0,0,0
2015/3/25 8:00,1048.328,594,0,0,0
2015/3/25 9:00,1045.847,600,0,0,0
2015/3/25 10:00,1028.656,599,0,0,0
2015/3/25 11:00,1015.734,600,0,0,0
2015/3/25 12:00,960.918,604,0,0,0
2015/3/25 13:00,962.312,603,0,0,0
2015/3/25 14:00,922.588,603,0,0,0
2015/3/25 15:00,870.167,538,0,0,0
2015/3/25 16:00,817.408,331,0,0,0
2015/3/25 17:00,851.424,325,0,0,0
2015/3/25 18:00,838.065,325,0,0,0
2015/3/25 19:00,856.784,326,0,0,0
2015/3/25 20:00,734.397,326,0,0,0
2015/3/25 21:00,780.179,326,0,0,0
2015/3/25 22:00,830.852,327.1080129,0,0,0
2015/3/25 23:00,802.311,329.4967716,0,0,0
2015/3/26 0:00,808.708,333.1756513,0,0,0
2015/3/26 1:00,717.444,338.1446521,0,0,0
2015/3/26 2:00,770.349,344.403774,0,0,0
2015/3/26 3:00,802.154,351.2558894,1,0,0
2015/3/26 4:00,685.569,354.5182328,0,0,0
2015/3/26 5:00,671.625,353.4936765,0,0,1
2015/3/26 6:00,578.401,348.1822206,2,1,0
2015/3/26 7:00,590.134,338.583865,0,2,0
2015/3/26 8:00,565.205,325,2,1,1
2015/3/26 9:00,451.065,323,0,0,0
2015/3/26 10:00,494.566,408,2,0,0
2015/3/26 11:00,493.749,410,0,0,0
2015/3/26 12:00,425.985,409,0,0,0
2015/3/26 13:00,450.841,409,0,0,0
2015/3/26 14:00,432.417,409,0,0,0
2015/3/26 15:00,505.091,413,0,0,0
2015/3/26 16:00,453.6,414,0,0,0
2015/3/26 17:00,374.527,413,0,0,1
2015/3/26 18:00,485.474,412,0,0,0
2015/3/26 19:00,458.455,413,0,0,0
2015/3/26 20:00,454.104,412,1,0,0
2015/3/26 21:00,380.917,413,0,1,0
2015/3/26 22:00,466.981,415,0,0,0
2015/3/26 23:00,555.748,377,0,0,0
2015/3/27 0:00,552.837,376,0,0,0
2015/3/27 1:00,503.114,350,0,0,0
2015/3/27 2:00,569.793,351,0,0,0
2015/3/27 3:00,640.803,351,0,0,0
2015/3/27 4:00,636.874,353,0,0,0
2015/3/27 5:00,623.672,350,0,0,0
2015/3/27 6:00,656.687,351,0,0,0
2015/3/27 7:00,616.914,351,0,0,0
2015/3/27 8:00,644.446,351,0,0,0
2015/3/27 9:00,620.781,350,0,0,0
2015/3/27 10:00,609.515,337,0,0,0
2015/3/27 11:00,651.547,351,0,0,0
2015/3/27 12:00,552.07,350,0,0,0
2015/3/27 13:00,745.157,351,0,0,0
2015/3/27 14:00,619.532,351,0,0,0
2015/3/27 15:00,616.34,354,0,0,0
2015/3/27 16:00,561.225,373,0,0,0
2015/3/27 17:00,600.371,377,0,0,0
2015/3/27 18:00,601.271,378,0,0,0
2015/3/27 19:00,472.475,378,0,0,0
2015/3/27 20:00,558.321,377,0,0,0
2015/3/27 21:00,600.892,377,0,0,0
2015/3/27 22:00,603.904,376,0,0,0
2015/3/27 23:00,502.836,376,0,0,0
2015/3/28 0:00,534.36,336,0,0,0
2015/3/28 1:00,564.818,203,0,0,0
2015/3/28 2:00,559.712,202,0,0,0
2015/3/28 3:00,520.181,198,0,0,0
2015/3/28 4:00,523.36,198,0,0,0
2015/3/28 5:00,566.129,197,0,0,0
2015/3/28 6:00,615.047,197,1,0,0
2015/3/28 7:00,646.9,198,6,2,0
2015/3/28 8:00,604.1,199,2,1,11
2015/3/28 9:00,631.463,199,0,0,0
2015/3/28 10:00,644.157,199,0,0,0
2015/3/28 11:00,620.017,199,0,0,2
2015/3/28 12:00,586.942,199,0,0,0
2015/3/28 13:00,487.836,199,0,0,0
2015/3/28 14:00,518.76,199,0,0,0
2015/3/28 15:00,429.289,199,0,0,0
2015/3/28 16:00,396.429,199,0,0,0
2015/3/28 17:00,349.672,199,0,0,0
2015/3/28 18:00,271.831,281,0,0,0
2015/3/28 19:00,337.261,287,0,0,0
2015/3/28 20:00,244.909,288,0,0,0
2015/3/28 21:00,290.698,288,0,0,0
2015/3/28 22:00,263.153,287,0,0,0
2015/3/28 23:00,327.815,288,0,1,0
2015/3/29 0:00,403.688,287,0,0,0
2015/3/29 1:00,335.791,186,0,0,0
2015/3/29 2:00,433.42,184,0,0,0
2015/3/29 3:00,357.336,184,0,0,0
2015/3/29 4:00,474.575,185,0,0,0
2015/3/29 5:00,430.997,185,2,0,0
2015/3/29 6:00,454.474,184,0,0,0
2015/3/29 7:00,473.395,184,0,0,0
2015/3/29 8:00,470.59,256,0,0,0
2015/3/29 9:00,521.091,264,0,0,0
2015/3/29 10:00,519.626,264,0,0,0
2015/3/29 11:00,515.289,264,0,0,0
2015/3/29 12:00,474.386,265,0,0,0
2015/3/29 13:00,533.369,268,0,0,0
2015/3/29 14:00,440.284,266,0,2,1
2015/3/29 15:00,488.019,266,0,0,12
2015/3/29 16:00,458.508,266,0,0,0
2015/3/29 17:00,479.704,266,0,2,14
2015/3/29 18:00,494.549,266,2,4,0
2015/3/29 19:00,500.907,267,0,2,0
2015/3/29 20:00,672.522,266,8,2,2
2015/3/29 21:00,712.787,266,0,8,0
2015/3/29 22:00,725.867,267,2,0,0
2015/3/29 23:00,801.481,267,2,0,1
2015/3/30 0:00,869.168,267,0,0,0
2015/3/30 1:00,932.937,267,0,0,0
2015/3/30 2:00,976.116,267,0,0,0
2015/3/30 3:00,1030.262,267,0,0,0
2015/3/30 4:00,1115.296,268,0,0,0
2015/3/30 5:00,1125.086,266,0,0,0
2015/3/30 6:00,1190.389,266,0,0,0
2015/3/30 7:00,1191.572,266,0,0,0
2015/3/30 8:00,1194.234,266,1,0,0
2015/3/30 9:00,1158.869,266,0,0,0
2015/3/30 10:00,1206.219,265,0,0,0
2015/3/30 11:00,1213.847,270,0,0,0
2015/3/30 12:00,1178.279,192,0,0,0
2015/3/30 13:00,1162.171,161,0,0,0
2015/3/30 14:00,1111.809,161,0,0,0
2015/3/30 15:00,1070.359,163,0,0,9
2015/3/30 16:00,986.229,162,0,0,0
2015/3/30 17:00,945.27,161,0,0,0
2015/3/30 18:00,945.025,258,0,0,0
2015/3/30 19:00,861.857,268,0,0,0
2015/3/30 20:00,819.202,269,0,0,0
2015/3/30 21:00,821.84,268,0,0,0
2015/3/30 22:00,781.255,270,0,0,0
2015/3/30 23:00,739.4,268,0,0,0
2015/3/31 0:00,698.793,268,0,0,0
2015/3/31 1:00,697.867,187,0,0,0
2015/3/31 2:00,685.45,186,0,0,0
2015/3/31 3:00,634.29,186,0,0,0
2015/3/31 4:00,651.605,186,0,0,0
2015/3/31 5:00,668.922,186,0,0,0
2015/3/31 6:00,644.238,186,0,0,0
2015/3/31 7:00,662.969,187,0,0,0
2015/3/31 8:00,694.133,187,0,0,0
2015/3/31 9:00,718.666,186,0,0,0
2015/3/31 10:00,701.152,260,0,0,0
2015/3/31 11:00,702.212,267,0,0,0
2015/3/31 12:00,739.289,264,0,0,0
2015/3/31 13:00,697.442,262,0,0,0
2015/3/31 14:00,697.464,261,0,0,0
2015/3/31 15:00,614.178,261,0,0,0
2015/3/31 16:00,590.019,340,0,0,0
2015/3/31 17:00,567.037,483,0,0,0
2015/3/31 18:00,552.072,484,0,0,0
2015/3/31 19:00,534.955,483,0,0,0
2015/3/31 20:00,469.515,483,0,0,0
2015/3/31 21:00,503.033,484,0,0,0
2015/3/31 22:00,585.908,485,0,0,0
2015/3/31 23:00,548.372,407,0,0,0
2015/4/1 0:00,549.998,186,0,0,0
2015/4/1 1:00,585.584,161,0,0,0
2015/4/1 2:00,609.354,159,0,0,0
2015/4/1 3:00,659.369,159,0,0,0
2015/4/1 4:00,618.103,159,0,0,0
2015/4/1 5:00,677.525,159,0,0,0
2015/4/1 6:00,737.292,159,0,0,0
2015/4/1 7:00,734.528,264,0,0,0
2015/4/1 8:00,797.401,422,0,0,0
2015/4/1 9:00,779.543,421,0,0,0
2015/4/1 10:00,717.892,422,0,0,0
2015/4/1 11:00,739.532,424,0,0,0
2015/4/1 12:00,629.23,426,0,0,0
2015/4/1 13:00,594.256,200,0,0,0
2015/4/1 14:00,571.826,199,0,0,0
2015/4/1 15:00,519.665,199,0,0,0
2015/4/1 16:00,512.489,198,0,0,0
2015/4/1 17:00,398.66,198,0,0,0
2015/4/1 18:00,452.696,199,0,0,0
2015/4/1 19:00,500.07,199,0,0,0
2015/4/1 20:00,449.218,199,0,0,0
2015/4/1 21:00,494.906,199,0,0,0
2015/4/1 22:00,507.998,199,0,0,0
2015/4/1 23:00,546.296,193,0,0,0
2015/4/2 0:00,489.853,164,0,0,0
2015/4/2 1:00,451.547,164,0,0,0
2015/4/2 2:00,423.833,163,0,0,0
2015/4/2 3:00,389.187,164,0,0,0
2015/4/2 4:00,380.105,164,0,0,0
2015/4/2 5:00,415.209,164,0,0,0
2015/4/2 6:00,345.747,164,0,0,0
2015/4/2 7:00,260.715,164,0,0,0
